timestamp,delta,theta,alpha,beta,gamma,heart_rate_bpm,breathing_rate_bpm,head_pitch,head_roll,head_movement
2025-11-10T09:36:05.487590Z,0.00016878199905614498,0.00025317299858421745,0.0004219549976403624,0.0014940013854140308,0.0019178126193052434,,,,,
2025-11-10T09:36:06.487614Z,0.00015779604262129818,0.00023669406393194724,0.0003944901065532454,0.0014381987331665937,0.0018592890537269151,,,,,
2025-11-10T09:36:07.487637Z,0.00017222436560941984,0.0002583365484141297,0.0004305609140235496,0.00154754976756126,0.001993851404391641,,,,,
2025-11-10T09:36:08.487661Z,0.00016469434561268515,0.0002470415184190277,0.00041173586403171286,0.0014663020921738814,0.0018849391797626923,,,,,
2025-11-10T09:36:09.487684Z,0.00016099119803444814,0.00024148679705167223,0.00040247799508612037,0.0014356739862785438,0.0018463030235492156,,,,,
2025-11-10T09:36:10.487708Z,0.00015640146716343464,0.00023460220074515196,0.00039100366790858663,0.0014075002970155555,0.0018140763671672718,,,,,
2025-11-10T09:36:11.487764Z,0.00015110707848130676,0.00022666061772196017,0.0003777676962032669,0.0014287363182081247,0.0018628782893853409,,,,,
2025-11-10T09:36:12.487790Z,0.0001531513405010983,0.0002297270107516474,0.00038287835125274566,0.0014542569426529166,0.0018979873548415915,,,,,
2025-11-10T09:36:13.487818Z,0.00014442504797296544,0.00021663757195944814,0.00036106261993241356,0.0013499314978690296,0.0017555002622661442,,,,,
2025-11-10T09:36:14.487842Z,0.00013705818900720533,0.00020558728351080798,0.0003426454725180133,0.0012642776862246726,0.0016390813687393014,,,,,
2025-11-10T09:36:15.487866Z,0.00011471604872071833,0.0001720740730810775,0.00028679012180179585,0.0010908394972363152,0.0014241382591600928,,,,,
2025-11-10T09:36:16.487891Z,0.00013245120322107382,0.0001986768048316107,0.00033112800805268453,0.001215421674197553,0.0015738113096970784,,,,,
2025-11-10T09:36:17.487917Z,0.00017115173305257375,0.00025672759957886057,0.0004278793326314343,0.00147828776434013,0.0018860355703970014,,,,,
2025-11-10T09:36:18.487942Z,0.00019163007859739704,0.00028744511789609555,0.0004790751964934926,0.001645196087340664,0.002095749519672351,,,,,
2025-11-10T09:36:19.487966Z,0.0001967941174243839,0.00029519117613657585,0.0004919852935609597,0.0017152853621793674,0.0021934330506987133,,,,,
2025-11-10T09:36:20.487990Z,0.00019812693998173646,0.00029719040997260466,0.0004953173499543411,0.0017301079738616073,0.00221341732622971,,,,,
2025-11-10T09:36:21.488016Z,0.00021004162279044444,0.00031506243418566665,0.0005251040569761111,0.0018340578576388547,0.0023463760284089235,,,,,
2025-11-10T09:36:22.488041Z,0.0002229907294540681,0.00033448609418110204,0.0005574768236351702,0.0019625328443080964,0.0025156785084215635,,,,,
2025-11-10T09:36:23.488065Z,0.00023522321178789346,0.0003528348176818402,0.0005880580294697336,0.0020463972823333205,0.002615610658727211,,,,,
2025-11-10T09:36:24.488093Z,0.0002348659965545863,0.0003522989948318795,0.0005871649913864658,0.0020690068490691956,0.002652786168157871,,,,,
2025-11-10T09:36:25.488117Z,0.00017525428678714342,0.00026288143018071507,0.0004381357169678585,0.0016338236804108784,0.0021234058856534044,,,,,
2025-11-10T09:36:26.488140Z,0.0001655679764746033,0.00024835196471190493,0.00041391994118650824,0.0015618444045214896,0.002035360713105494,,,,,
2025-11-10T09:36:27.488164Z,0.00021198767005470377,0.0003179815050820556,0.0005299691751367594,0.0018962673561075582,0.0024404622936189226,,,,,
2025-11-10T09:36:28.488190Z,0.0002451568026361921,0.00036773520395428814,0.0006128920065904802,0.002174631936230914,0.002792972050588125,,,,,
2025-11-10T09:36:29.488216Z,0.0002573565959237673,0.0003860348938856509,0.0006433914898094182,0.0022749471111414275,0.002919316909239736,,,,,
2025-11-10T09:36:30.488240Z,0.00023247210125602855,0.0003487081518840428,0.0005811802531400713,0.0021043589912448975,0.0027160525024749567,,,,,
2025-11-10T09:36:31.488266Z,0.00025979187032632706,0.00038968780548949064,0.0006494796758158177,0.0023014280328007997,0.002954867615567564,,,,,
2025-11-10T09:36:32.488291Z,0.00023951442788068195,0.00035927164182102285,0.0005987860697017048,0.0021312750994855766,0.0027393997611110136,,,,,
2025-11-10T09:36:33.488315Z,0.00022324014640935403,0.00033486021961403104,0.0005581003660233851,0.001979945260730547,0.0025428400072226836,,,,,
2025-11-10T09:36:34.488342Z,0.0002199493928605098,0.00032992408929076466,0.0005498734821512744,0.0018856332060411065,0.0024011548296563436,,,,,
2025-11-10T09:36:35.488368Z,0.0002343253747861116,0.0003514880621791673,0.0005858134369652789,0.00196588545210406,0.0024893056739653833,,,,,
2025-11-10T09:36:36.488392Z,0.00023777378455503833,0.00035666067683255747,0.0005944344613875958,0.0019645175669149675,0.0024774615103098406,,,,,
2025-11-10T09:36:37.488417Z,0.00022073855703585806,0.00033110783555378705,0.0005518463925896452,0.00185569468250812,0.0023510435323125895,,,,,
2025-11-10T09:36:38.488441Z,0.00019075004269488813,0.0002861250640423321,0.0004768751067372203,0.001643525348488941,0.002095540438036619,,,,,
2025-11-10T09:36:39.488465Z,0.00017043026841470974,0.0002556454026220646,0.0004260756710367743,0.0014840263113413991,0.001897237346585051,,,,,
2025-11-10T09:36:40.488489Z,0.00019353844769956537,0.00029030767154934804,0.00048384611924891344,0.0015930043904080595,0.002006899371094112,,,,,
2025-11-10T09:36:41.488513Z,0.000217294779044637,0.0003259421685669555,0.0005432369476115925,0.0016908421100391526,0.002096921994737661,,,,,
2025-11-10T09:36:42.488539Z,0.000244390625850157,0.0003665859387752355,0.0006109765646253925,0.0017733610088960206,0.0021530838618531935,,,,,
2025-11-10T09:36:43.488563Z,0.0002506874958363411,0.00037603124375451156,0.0006267187395908526,0.0017228159650615575,0.0020545805557567374,,,,,
2025-11-10T09:36:44.488586Z,0.00022695354343825876,0.0003404303151573881,0.0005673838585956468,0.0016494146940137808,0.002003593588794925,,,,,
2025-11-10T09:36:45.488613Z,0.00020883950272351966,0.0003132592540852795,0.0005220987568087991,0.0016209234976954836,0.002008726988686919,,,,,
2025-11-10T09:36:46.488636Z,0.00020615170534463842,0.0003092275580169576,0.000515379263361596,0.0016376100954776137,0.0020429513777991946,,,,,
2025-11-10T09:36:47.488663Z,0.00019270213566673203,0.000289053203500098,0.00048175533916683,0.0015871889621281497,0.0019999363595381904,,,,,
2025-11-10T09:36:48.488687Z,0.00018260952408138747,0.00027391428612208115,0.0004565238102034686,0.0015267246334695948,0.001931452746123467,,,,,
2025-11-10T09:36:49.488713Z,0.00016496332775523025,0.00024744499163284543,0.0004124083193880757,0.0013971537226686516,0.0017735486385551979,,,,,
2025-11-10T09:36:50.488737Z,0.00014772437884271462,0.0002215865682640719,0.0003693109471067865,0.001298708987133088,0.0016643061186533395,,,,,
2025-11-10T09:36:51.488761Z,0.00014961236818532666,0.00022441855227798993,0.0003740309204633166,0.0013239372269201078,0.001699384932153258,,,,,
2025-11-10T09:36:52.488785Z,0.00015203317187335668,0.00022804975781003502,0.0003800829296833917,0.0013713357776456215,0.0017684443629875958,,,,,
2025-11-10T09:36:53.488809Z,0.0001962296000188038,0.0002943444000282057,0.0004905740000470095,0.0017245668769071659,0.0022098641229988144,,,,,
2025-11-10T09:36:54.488833Z,0.0002164430695953069,0.00032466460439296033,0.0005411076739882672,0.0018997166334193559,0.00243350601860411,,,,,
2025-11-10T09:36:55.488858Z,0.0002207807885232413,0.0003311711827848619,0.0005519519713081032,0.001925458563557257,0.002462547493826536,,,,,
2025-11-10T09:36:56.488884Z,0.0002261255756222013,0.00033918836343330193,0.0005653139390555033,0.0019562041283196756,0.0024967749935693173,,,,,
2025-11-10T09:36:57.488911Z,0.0002258548925253284,0.0003387823387879926,0.000564637231313321,0.0019385997063247212,0.0024693658310486347,,,,,
2025-11-10T09:36:58.488935Z,0.0002300250588211318,0.00034503758823169764,0.0005750626470528295,0.0019947295656128883,0.0025474971402814524,,,,,
2025-11-10T09:36:59.488959Z,0.00018225811826264618,0.00027338717739396924,0.0004556452956566154,0.001540083899931607,0.0019538115087551623,,,,,
2025-11-10T09:37:00.488982Z,0.000183024963024503,0.0002745374445367545,0.00045756240756125754,0.0015082542620561898,0.0019007369228212952,,,,,
2025-11-10T09:37:01.489009Z,0.00019748647383593693,0.00029622971075390534,0.0004937161845898423,0.0016712825990618995,0.002121090031758416,,,,,
2025-11-10T09:37:02.489035Z,0.00019440092364507843,0.00029160138546761757,0.000486002309112696,0.001640559218454164,0.0020805721633204433,,,,,
2025-11-10T09:37:03.489059Z,0.00017633109451694955,0.00026449664177542433,0.0004408277362923739,0.0015344690738702735,0.0019614234535449784,,,,,
2025-11-10T09:37:04.489083Z,0.00021171829207158806,0.000317577438107382,0.0005292957301789701,0.0018238068297855795,0.002325279709856481,,,,,
2025-11-10T09:37:05.489106Z,0.0001862824539230388,0.0002794236808845582,0.000465706134807597,0.001629544846680506,0.002085680883704301,,,,,
2025-11-10T09:37:06.489133Z,0.00021451072064543276,0.00032176608096814915,0.0005362768016135819,0.0017738290056077107,0.0022374963911651257,,,,,
2025-11-10T09:37:07.489156Z,0.00024193049809220527,0.0003628957471383079,0.0006048262452305131,0.0019127972708450573,0.002383070238693917,,,,,
2025-11-10T09:37:08.489180Z,0.000254458286082651,0.00038168742912397655,0.0006361457152066276,0.0019920968348531407,0.002474871734733602,,,,,
2025-11-10T09:37:09.489209Z,0.0002631938687612525,0.0003947908031418787,0.0006579846719031311,0.002040315572586632,0.0025275620836071044,,,,,
2025-11-10T09:37:10.489233Z,0.00024038833740285125,0.00036058250610427684,0.0006009708435071281,0.0018675498683514338,0.002314992444634311,,,,,
2025-11-10T09:37:11.489259Z,0.00020925322470974426,0.0003138798370646164,0.0005231330617743606,0.0017335007329379085,0.00218769214351337,,,,,
2025-11-10T09:37:12.489283Z,0.00020557244692371855,0.0003083586703855778,0.0005139311173092963,0.0017311171602953151,0.002194184605086093,,,,,
2025-11-10T09:37:13.489307Z,0.00018639974482723,0.00027959961724084503,0.000465999362068075,0.0016560302159154211,0.00212772905994843,,,,,
2025-11-10T09:37:14.489330Z,0.0001605351625541934,0.00024080274383129008,0.00040133790638548347,0.0015091521701464515,0.001965145017082581,,,,,
2025-11-10T09:37:15.489354Z,0.00015457479866353728,0.00023186219799530588,0.00038643699665884317,0.0015063855549770071,0.0019774074517053073,,,,,
2025-11-10T09:37:16.489380Z,0.00016766629556046525,0.0002514994433406979,0.0004191657389011631,0.0015596027499103753,0.002025898772287298,,,,,
2025-11-10T09:37:17.489403Z,0.00016771142370357802,0.000251567135555367,0.000419278559258945,0.0014978872568662033,0.0019270276246159067,,,,,
2025-11-10T09:37:18.489430Z,0.00017686908047185454,0.0002653036207077818,0.00044217270117963633,0.0015818038549853537,0.002035652742655373,,,,,
2025-11-10T09:37:19.489457Z,0.0001764217093344125,0.00026463256400161873,0.00044105427333603124,0.001555608169024728,0.0019949922843032096,,,,,
2025-11-10T09:37:20.489481Z,0.00016316378095937757,0.00024474567143906634,0.00040790945239844393,0.0014357787238036034,0.0018403873713995083,,,,,
2025-11-10T09:37:21.489507Z,0.0001499200724429838,0.00022488010866447572,0.00037480018110745954,0.001417121477163629,0.0018476181606214522,,,,,
2025-11-10T09:37:22.489533Z,0.00013194946676742302,0.0001979242001511345,0.0003298736669185575,0.0012646185281198728,0.0016539311380430125,,,,,
2025-11-10T09:37:23.489559Z,0.00015117291248725279,0.00022675936873087912,0.0003779322812181319,0.0014404779202030937,0.0018814805173606422,,,,,
2025-11-10T09:37:24.489582Z,0.00014631807285506334,0.00021947710928259498,0.00036579518213765834,0.0013601273998918692,0.0017665132358328137,,,,,
2025-11-10T09:37:25.489605Z,0.00013808382345735447,0.0002071257351860317,0.00034520955864338613,0.0012495259955360846,0.001612606887177143,,,,,
2025-11-10T09:37:26.489631Z,0.00018825737311341963,0.00028238605967012944,0.00047064343278354904,0.001608173761211722,0.0020459573732211807,,,,,
2025-11-10T09:37:27.489655Z,0.00025196896941618023,0.0003779534541242703,0.0006299224235404505,0.0020518285643401552,0.0025774125885789437,,,,,
2025-11-10T09:37:28.489681Z,0.0002776715043659448,0.00041650725654891714,0.0006941787609148619,0.002203904111690354,0.002748766366479922,,,,,
2025-11-10T09:37:29.489704Z,0.0002783754523898648,0.00041756317858479726,0.0006959386309746621,0.0021976150018239602,0.002736732736226716,,,,,
2025-11-10T09:37:30.489729Z,0.0002809921629968018,0.0004214882444952027,0.0007024804074920046,0.0021996454774642444,0.002732654707551746,,,,,
2025-11-10T09:37:31.489752Z,0.00026675020315792576,0.0004001253047368886,0.0006668755078948144,0.002161727520404831,0.002711863463805538,,,,,
2025-11-10T09:37:32.489780Z,0.0002951800090924411,0.00044277001363866153,0.0007379500227311026,0.0023978126846140877,0.003009996269923706,,,,,
2025-11-10T09:37:33.489805Z,0.0003131879672183166,0.000469781950827475,0.0007829699180457915,0.002495634796969116,0.0031160893669392995,,,,,
2025-11-10T09:37:34.489829Z,0.0002933024253468532,0.00043995363802027976,0.0007332560633671329,0.0023660914093218935,0.002964499463943841,,,,,
2025-11-10T09:37:35.489852Z,0.00020058228120182532,0.0003008734218027379,0.0005014557030045632,0.001718459608213841,0.0021879049857770347,,,,,
2025-11-10T09:37:36.489879Z,0.00015745989634228925,0.00023618984451343386,0.0003936497408557231,0.0013787143184796013,0.0017650551998089526,,,,,
2025-11-10T09:37:37.489904Z,0.00013047431441856619,0.00019571147162784927,0.00032618578604641545,0.0011500217339535208,0.0014747066939536481,,,,,
2025-11-10T09:37:38.489931Z,0.0001347592635837807,0.00020213889537567105,0.0003368981589594517,0.0011510821615829548,0.001464405520498142,,,,,
2025-11-10T09:37:39.489954Z,0.00017030569742772504,0.0002554585461415876,0.00042576424356931264,0.0014020040252534633,0.0017663504876079114,,,,,
2025-11-10T09:37:40.489980Z,0.00021439783783050795,0.0003215967567457618,0.0005359945945762698,0.001715864521835724,0.0021450692890117363,,,,,
2025-11-10T09:37:41.490004Z,0.00022329689208675491,0.0003349453381301323,0.0005582422302168872,0.0018077583990035151,0.0022671821405627107,,,,,
2025-11-10T09:37:42.490030Z,0.00021981062177387362,0.0003297159326608104,0.0005495265544346841,0.0018543448584990296,0.002351482032631601,,,,,
2025-11-10T09:37:43.490054Z,0.00023239099227821277,0.0003485864884173192,0.000580977480695532,0.001910463775764589,0.002406047262844347,,,,,
2025-11-10T09:37:44.490078Z,0.00027400681642868234,0.0004110102246430235,0.0006850170410717058,0.0021818642322526532,0.0027237636856039344,,,,,
2025-11-10T09:37:45.490102Z,0.0002903491572341307,0.00043552373585119605,0.0007258728930853267,0.0022906099438788127,0.002851998269950534,,,,,
2025-11-10T09:37:46.490128Z,0.0003098489362793312,0.00046477340441899675,0.0007746223406983279,0.002377970900071335,0.002937176418532008,,,,,
2025-11-10T09:37:47.490152Z,0.00030625227570619113,0.0004593784135592866,0.0007656306892654778,0.0023810996128639916,0.0029522530086050517,,,,,
2025-11-10T09:37:48.490176Z,0.0003208794711003491,0.00048131920665052364,0.0008021986777508727,0.0025860889090689354,0.003239279735429319,,,,,
2025-11-10T09:37:49.490202Z,0.0003038752839957371,0.0004558129259936056,0.0007596882099893428,0.0024898739904651458,0.003132947589556169,,,,,
2025-11-10T09:37:50.490227Z,0.0002856186182727966,0.0004284279274091948,0.0007140465456819913,0.0023799707845384025,0.003008221124097614,,,,,
2025-11-10T09:37:51.490254Z,0.00027721167727222883,0.0004158175159083432,0.0006930291931805721,0.002329213580769652,0.0029505490328692032,,,,,
2025-11-10T09:37:52.490278Z,0.00026694562705274256,0.0004004184405791138,0.0006673640676318564,0.0022266779309553716,0.0028152369337809163,,,,,
2025-11-10T09:37:53.490301Z,0.0002314146029256837,0.00034712190438852553,0.0005785365073142092,0.001956515720601344,0.0024824642647702363,,,,,
2025-11-10T09:37:54.490327Z,0.0001879522755236292,0.0002819284132854438,0.000469880688809073,0.001655584613018468,0.0021226690093633874,,,,,
2025-11-10T09:37:55.490350Z,0.00015823339694336265,0.000237350095415044,0.0003955834923584067,0.0013780686641248472,0.0017618563511583403,,,,,
2025-11-10T09:37:56.490376Z,0.000116139664803935,0.0001742094972059025,0.0002903491620098375,0.0010846348990120552,0.0014102247769682704,,,,,
2025-11-10T09:37:57.490399Z,0.00014474869932411561,0.00021712304898617338,0.000361871748310289,0.0012816411005719022,0.0016453294028075203,,,,,
2025-11-10T09:37:58.490422Z,0.00017439453521810215,0.0002615918028271532,0.00043598633804525533,0.0015325907778923754,0.001963840546017115,,,,,
2025-11-10T09:37:59.490446Z,0.00019529710441981176,0.00029294565662971763,0.0004882427610495294,0.0017444093731832364,0.002244223104717706,,,,,
2025-11-10T09:38:00.490470Z,0.0002188399015910061,0.00032825985238650916,0.0005470997539775153,0.001901429314038379,0.0024295351780065895,,,,,
2025-11-10T09:38:01.490494Z,0.0002567878057764518,0.0003851817086646777,0.0006419695144411295,0.0021457530104968484,0.0027141989606208924,,,,,
2025-11-10T09:38:02.490518Z,0.00023851900847633115,0.00035777851271449673,0.0005962975211908279,0.0020185431466738734,0.0025618158109444703,,,,,
2025-11-10T09:38:03.490545Z,0.00022493801933750503,0.0003374070290062575,0.0005623450483437625,0.0019203309067144193,0.002442702996598057,,,,,
2025-11-10T09:38:04.490568Z,0.0002009736500431859,0.00030146047506477883,0.0005024341251079647,0.0017480826807326887,0.0022342060690513817,,,,,
2025-11-10T09:38:05.490593Z,0.00022950651047368324,0.00034425976571052485,0.0005737662761842081,0.002020537568060729,0.0025902418795708537,,,,,
2025-11-10T09:38:06.490616Z,0.00022849635768280914,0.00034274453652421364,0.0005712408942070229,0.0019990092358068527,0.0025586249757790992,,,,,
2025-11-10T09:38:07.490640Z,0.0002269750365428589,0.00034046255481428835,0.0005674375913571472,0.0019838349690791193,0.002538605848206586,,,,,
2025-11-10T09:38:08.490663Z,0.0002347814518831377,0.00035217217782470655,0.0005869536297078442,0.001963374540714268,0.002484011199870043,,,,,
2025-11-10T09:38:09.490690Z,0.0002280338968151588,0.0003420508452227382,0.0005700847420378971,0.001870818241156404,0.002354814274767802,,,,,
2025-11-10T09:38:10.490712Z,0.00015950160622121064,0.00023925240933181594,0.00039875401555302656,0.0013201994101205141,0.0016657145587734331,,,,,
2025-11-10T09:38:11.490736Z,0.00011733335283543167,0.0001760000292531475,0.00029333338208857915,0.0010403348552930963,0.0013360023805297455,,,,,
2025-11-10T09:38:12.490760Z,9.91492128654747e-05,0.00014872381929821203,0.0002478730321636867,0.0009494364352676751,0.0012414805004049513,,,,,
2025-11-10T09:38:13.490785Z,0.00010594216072111802,0.00015891324108167703,0.000264855401802795,0.0010099735563129002,0.00131931964008151,,,,,
2025-11-10T09:38:14.490809Z,0.00011971233244312753,0.0001795684986646913,0.0002992808311078188,0.0010975999494711992,0.001420965388313162,,,,,
2025-11-10T09:38:15.490835Z,0.0001391641950262888,0.0002087462925394332,0.000347910487565722,0.0012478372195931398,0.0016068798052754154,,,,,
2025-11-10T09:38:16.490859Z,0.00016549926259523242,0.0002482488938928486,0.00041374815648808103,0.0014547294701117263,0.0018641692169121115,,,,,
2025-11-10T09:38:17.490886Z,0.00019713615096085446,0.0002957042264412816,0.0004928403774021362,0.0016592659491869689,0.002102844296008758,,,,,
2025-11-10T09:38:18.490909Z,0.00021038120901007578,0.0003155718135151136,0.0005259530225251894,0.0017379316692991659,0.002191623285650454,,,,,
2025-11-10T09:38:19.490933Z,0.00019909006889907445,0.0002986351033486117,0.0004977251722476861,0.001670491095546937,0.0021153335599576905,,,,,
2025-11-10T09:38:20.490959Z,0.00020099823750726215,0.0003014973562608932,0.0005024955937681554,0.001692556106724624,0.0021452947057390647,,,,,
2025-11-10T09:38:21.490983Z,0.00019623701354275542,0.0002943555203141331,0.0004905925338568885,0.0016632859885407452,0.0021117939437454774,,,,,
2025-11-10T09:38:22.491006Z,0.0001790283532812608,0.0002685425299218912,0.00044757088320315194,0.0015023690856850868,0.0019025111479086087,,,,,
2025-11-10T09:38:23.491032Z,0.00016251621720274911,0.00024377432580412363,0.00040629054300687277,0.0013944608931361353,0.001776092020850119,,,,,
2025-11-10T09:38:24.491056Z,0.00013787460787720527,0.0002068119118158079,0.00034468651969301315,0.0012417376394885187,0.0016007313211254552,,,,,
2025-11-10T09:38:25.491080Z,0.00018795836525339893,0.0002819375478800984,0.0004698959131334973,0.0016054152294009702,0.002042380944332035,,,,,
2025-11-10T09:38:26.491107Z,0.0002247364091832484,0.0003371046137748726,0.000561841022958121,0.0019069103460757125,0.0024217946080080446,,,,,
2025-11-10T09:38:27.491131Z,0.0002368024447356805,0.0003552036671035207,0.0005920061118392012,0.0020633163929159627,0.0026382593834056345,,,,,
2025-11-10T09:38:28.491157Z,0.00023560229550861504,0.00035340344326292253,0.0005890057387715376,0.001999661519185018,0.002539772003271907,,,,,
2025-11-10T09:38:29.491184Z,0.00019200308206560848,0.00028800462309841267,0.0004800077051640212,0.001705111238252178,0.002190569351419781,,,,,
2025-11-10T09:38:30.491208Z,0.0001876255707048469,0.0002814383560572703,0.00046906392676211717,0.0016439425940189753,0.0021049565524567894,,,,,
2025-11-10T09:38:31.491232Z,0.00018236503469898862,0.0002735475520484829,0.00045591258674747146,0.0016082634321777788,0.0020625993943272783,,,,,
2025-11-10T09:38:32.491255Z,0.00018179530977374537,0.000272692964660618,0.0004544882744343634,0.0016281078148068307,0.0020959456363244425,,,,,
2025-11-10T09:38:33.491278Z,0.00018698632693197372,0.00028047949039796056,0.0004674658173299342,0.001696640415672945,0.0021910629496671853,,,,,
2025-11-10T09:38:34.491304Z,0.00017837197461693984,0.0002675579619254097,0.00044592993654234955,0.001626095252247205,0.0021023108746680967,,,,,
2025-11-10T09:38:35.491327Z,0.00015784150914078464,0.00023676226371117695,0.0003946037728519616,0.0014518498768808746,0.001881003577415203,,,,,
2025-11-10T09:38:36.491353Z,0.00014800483771172678,0.00022200725656759018,0.00037001209427931696,0.0013464293680900774,0.001739873443351289,,,,,
2025-11-10T09:38:37.491376Z,0.00013041622382941058,0.00019562433574411584,0.0003260405595735264,0.0011954889644520373,0.00154761691640091,,,,,
2025-11-10T09:38:38.491399Z,0.00011424695324415613,0.00017137042986623417,0.0002856173831103903,0.0010319468087934061,0.0013312234249858131,,,,,
2025-11-10T09:38:39.491423Z,0.00011746714747318784,0.00017620072120978176,0.0002936678686829696,0.00103168049059961,0.00132178077203445,,,,,
2025-11-10T09:38:40.491446Z,9.266732998554797e-05,0.00013900099497832195,0.00023166832496386992,0.0008894249515506903,0.0011636113985215703,,,,,
2025-11-10T09:38:41.491472Z,9.675534207781179e-05,0.00014513301311671765,0.00024188835519452944,0.0009197447105495439,0.0012006765790613975,,,,,
2025-11-10T09:38:42.491498Z,9.645304709917065e-05,0.00014467957064875597,0.00024113261774792662,0.000959770498608394,0.0012655642658957527,,,,,
2025-11-10T09:38:43.491525Z,0.00011520556704813412,0.00017280835057220117,0.0002880139176203353,0.001072536827882348,0.0013934833368769812,,,,,
2025-11-10T09:38:44.491551Z,0.00012342485839496821,0.0001851372875924523,0.0003085621459874205,0.001136101658281181,0.0014721730497439783,,,,,
2025-11-10T09:38:45.491574Z,0.00013222809986956774,0.0001983421498043516,0.00033057024967391937,0.0012247473770334426,0.001589357123618719,,,,,
2025-11-10T09:38:46.491598Z,0.0001504563868128739,0.00022568458021931083,0.00037614096703218476,0.0013754992111583376,0.0017795208547772934,,,,,
2025-11-10T09:38:47.491621Z,0.00016541966123892365,0.0002481294918583855,0.00041354915309730917,0.0014737891327978342,0.0018948875610075484,,,,,
2025-11-10T09:38:48.491644Z,0.0001523843246407126,0.00022857648696106886,0.00038096081160178145,0.0013492574945347814,0.0017321358822616553,,,,,
2025-11-10T09:38:49.491671Z,0.00015570106980507015,0.0002335516047076052,0.00038925267451267535,0.0013765537101649405,0.0017665229408097085,,,,,
2025-11-10T09:38:50.491694Z,0.0001465548439056171,0.0002198322658584256,0.00036638710976404266,0.0013247062859260163,0.001709176494545898,,,,,
2025-11-10T09:38:51.491717Z,0.00015656703995793576,0.0002348505599369036,0.0003914175998948394,0.0014261644277279004,0.0018434753724824208,,,,,
2025-11-10T09:38:52.491740Z,0.00018947539499462347,0.0002842130924919352,0.00047368848748655866,0.0016771746657737797,0.0021529483592531017,,,,,
2025-11-10T09:38:53.491767Z,0.0002061289540414744,0.00030919343106221157,0.0005153223851036859,0.0018408374235033681,0.002368178806289261,,,,,
2025-11-10T09:38:54.491790Z,0.00020613591149489676,0.00030920386724234513,0.0005153397787372419,0.0018432323056581643,0.0023719911368673516,,,,,
2025-11-10T09:38:55.491814Z,0.00021833758553896124,0.00032750637830844184,0.0005458439638474031,0.001919160504543956,0.002459311567761238,,,,,
2025-11-10T09:38:56.491838Z,0.0002350352518490182,0.00035255287777352727,0.0005875881296225454,0.0020042117099739075,0.002548640030781001,,,,,
2025-11-10T09:38:57.491864Z,0.00021008878202101182,0.00031513317303151766,0.0005252219550525294,0.0017299814152129894,0.0021797216746819504,,,,,
2025-11-10T09:38:58.491887Z,0.00020101158427415775,0.0003015173764112366,0.0005025289606853943,0.0016546928902295593,0.0020846761883996532,,,,,
2025-11-10T09:38:59.491910Z,0.00019465511518672007,0.00029198267278008006,0.00048663778796680015,0.0016063256717650833,0.0020250867523013173,,,,,
2025-11-10T09:39:00.491937Z,0.00021931968673549222,0.0003289795301032383,0.0005482992168387305,0.0018955141112238143,0.002418727455098725,,,,,
2025-11-10T09:39:01.491960Z,0.00020133481623137186,0.0003020022243470578,0.0005033370405784296,0.0017129497708811467,0.0021769821479619934,,,,,
2025-11-10T09:39:02.491985Z,0.00025588797322253137,0.00038383195983379703,0.0006397199330563283,0.002055184022657858,0.0025718081112294853,,,,,
2025-11-10T09:39:03.492013Z,0.0002965713559175728,0.0004448570338763592,0.000741428389793932,0.002457663852685131,0.0031018623677270055,,,,,
2025-11-10T09:39:04.492037Z,0.0003065096071478922,0.00045976441072183836,0.0007662740178697305,0.0025703776401056286,0.003254377324154908,,,,,
2025-11-10T09:39:05.492064Z,0.00029259463794808354,0.00043889195692212526,0.0007314865948702088,0.0024898187678900822,0.0031644450423694978,,,,,
2025-11-10T09:39:06.492088Z,0.0002679774622269608,0.00040196619334044106,0.0006699436555674019,0.002299614455038725,0.002929046233826471,,,,,
2025-11-10T09:39:07.492111Z,0.00024482938783904924,0.00036724408175857384,0.0006120734695976231,0.002114675902597727,0.002697959158207026,,,,,
2025-11-10T09:39:08.492134Z,0.00017871386749305576,0.0002680708012395836,0.0004467846687326394,0.0016134890351981836,0.002081183627336538,,,,,
2025-11-10T09:39:09.492161Z,0.00016548978909582777,0.0002482346836437416,0.0004137244727395694,0.001443578639995838,0.0018463544145250232,,,,,
2025-11-10T09:39:10.492184Z,0.00017968637995690326,0.0002695295699353549,0.00044921594989225815,0.001541770755421082,0.001963711344794402,,,,,
2025-11-10T09:39:11.492208Z,0.0002129389036436491,0.0003194083554654736,0.0005323472591091227,0.001706476696916912,0.002134133784864842,,,,,
2025-11-10T09:39:12.492234Z,0.00022554535091539568,0.0003383180263730935,0.0005638633772884891,0.0017647293184562042,0.0021920399269668186,,,,,
2025-11-10T09:39:13.492258Z,0.0002442288471849858,0.00036634327077747866,0.0006105721179624644,0.001894115975458858,0.0023467447886162127,,,,,
2025-11-10T09:39:14.492282Z,0.00024285513400285365,0.0003642827010042804,0.0006071378350071341,0.0019020602712283544,0.0023633020587573773,,,,,
2025-11-10T09:39:15.492308Z,0.00023902443303578391,0.0003585366495536759,0.0005975610825894598,0.001871769710508183,0.002325563124312898,,,,,
2025-11-10T09:39:16.492333Z,0.0002475885427485135,0.0003713828141227702,0.0006189713568712837,0.0018852535407512577,0.002323157745506175,,,,,
2025-11-10T09:39:17.492356Z,0.00023795479521343196,0.0003569321928201479,0.0005948869880335798,0.001797040942511711,0.0022089920814211284,,,,,
