timestamp,delta,theta,alpha,beta,gamma,heart_rate_bpm,breathing_rate_bpm,head_pitch,head_roll,head_movement
2025-11-10T09:08:30.657506Z,413.80708662148203,63.110903273540885,50.35579745636431,37.94260623015565,43.7594522876062,54.857142857142854,7.342256214149139,20.04950573526336,7.363139800630163,0.9850533537627935
2025-11-10T09:08:31.665661Z,374.40803894216407,63.78042090742786,44.98784662589266,39.22866747042822,44.309202562364966,35.22935779816514,7.804878048780488,4.678916792447378,6.442051561889392,0.9966547088377765
2025-11-10T09:08:32.774737Z,366.6322925422658,66.6455797493762,44.745656944713836,38.7886142474315,44.74353384576643,40.851063829787236,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:33.884895Z,357.8840278167418,66.10049801383997,44.49837497678076,38.61870784291974,44.892553493629336,45.714285714285715,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:35.003364Z,363.46862393446554,65.60220471280465,44.55600524317593,38.451233806059484,45.03926054891359,42.1978021978022,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:36.116018Z,372.9140463750024,67.19684100645068,44.48191990997856,38.26665840422563,45.179373162419864,39.79274611398964,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:37.224057Z,354.5722679690038,66.29672373484296,43.83130337734964,37.98252924469493,46.07336598809001,41.73913043478261,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:38.338904Z,324.3497017191679,67.0408367031521,44.078443946407894,37.728929761935326,45.41351301179948,37.83251231527094,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:39.455268Z,360.3808625040759,65.07844347057433,44.292314163276565,37.67376695091488,45.49959707227325,41.73913043478261,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:40.571475Z,501.9589376206405,62.95779198997096,44.41781879507819,37.40579397501396,45.56052637348619,38.984771573604064,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:41.687327Z,330.5984126275211,68.0464933035189,44.413775250032685,37.4717149271983,45.599556838268164,41.06951871657754,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:42.797876Z,337.012054255847,64.75243631842065,42.646973706101285,37.30672759102771,46.673753072383036,40.20942408376963,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:43.911320Z,398.48409260901656,66.156658118285,42.93549809584194,37.174398864025136,46.69745662818694,39.183673469387756,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:45.026984Z,291.08522915909333,63.65053511059052,42.44195718718946,37.23308179099426,46.68878953100017,44.91228070175438,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:46.141052Z,269.4106654264559,62.4902373644905,42.36951047069545,37.2697991908884,46.65022923838958,44.91228070175438,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:47.248801Z,278.2952002838553,63.28127220036068,42.64655110114603,37.31711932950911,46.5863625040184,44.91228070175438,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:48.348628Z,254.40585398786226,61.76652389029579,42.2246269640412,37.39183114647488,46.50237543169134,45.714285714285715,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:49.442910Z,249.39233196912846,62.65660635512844,42.21007141525618,37.50140939707352,46.40501604656521,43.146067415730336,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:50.551433Z,237.64822305491796,62.19458915884191,42.490190643030346,37.64587824800179,46.30083296128366,44.39306358381503,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:51.651195Z,252.0561811335093,62.683373528301956,42.10426176072195,37.66660364227473,46.193879666773896,36.57142857142857,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:52.749157Z,238.00147340491287,63.45358181452393,41.90158286246519,37.74949804669731,46.09209391652692,35.22935779816514,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:53.844905Z,214.12045238482406,63.595051580987736,42.7242647680334,39.23101549208171,46.84878274253373,40.851063829787236,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:54.948700Z,236.88406503598605,64.83519014230842,41.74424056435023,37.87830441372994,45.92023973171938,51.891891891891895,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:56.060112Z,218.2671483373936,64.48174724467626,43.148548669110156,39.48306499743147,46.77883375887907,51.891891891891895,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:57.155892Z,230.43597133142947,65.6719624390486,41.95160987944341,38.06003309381688,45.82516521582216,46.265060240963855,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:58.264733Z,225.1509247982459,69.62014944322742,44.239265804915576,39.81976158897046,46.740981663344876,45.1764705882353,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:08:59.370695Z,243.64885977448043,66.26425419699436,44.31014613529415,39.7894373935718,46.73473459018843,48.0,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:00.466308Z,244.70231951089394,67.58207694189727,44.48789080307141,39.81811112524921,46.729762025507846,42.1978021978022,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:01.566427Z,221.05037576547335,66.59276956451708,44.46814973708857,40.019582888885104,46.7384785152237,51.891891891891895,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:02.675261Z,244.04752192145077,67.5535788989353,45.01388986454511,40.16957447468326,46.75432927162789,54.857142857142854,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:03.775168Z,228.34443487769752,68.62264965575054,45.1653476935508,40.36841937842435,46.77737302520702,54.857142857142854,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:04.876504Z,211.014524161865,67.14085267678298,45.85688584791043,40.621426084286966,46.79574791607717,55.65217391304348,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:06.012329Z,224.5574612237247,68.16340643139866,46.396280934101,40.94439482909389,46.805910457711995,55.65217391304348,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:07.138008Z,215.429759438822,65.75563406798193,47.006832719144384,41.23691317142224,46.81137844662525,51.891891891891895,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:08.270132Z,195.62436510797426,65.76639133805078,47.29949735536323,41.57427089720345,46.82070425243676,51.891891891891895,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:09.454534Z,332.2515999426018,66.37979340985352,48.18342316445697,41.90426741248858,46.82393339999331,45.714285714285715,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:11.811086Z,246.19599544820704,65.26258538025236,47.969274204928446,41.964507993809065,46.823100053198964,45.714285714285715,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:12.922655Z,190.34755365787782,65.50444800830039,49.06940976217208,42.35508868869013,46.81934329768273,45.714285714285715,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:14.038071Z,323.277790240501,62.80784669611524,49.80175815477786,42.65170865476249,46.80962976669275,45.714285714285715,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:15.213398Z,196.5757724032121,62.61027654946925,50.318639493671355,42.99343643157396,46.79408288056184,38.01980198019802,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:16.346658Z,183.6113658139895,61.6996183403095,50.891177680663375,43.275282049486364,46.776090351856816,38.5929648241206,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:17.429209Z,208.6491053177702,62.58517682719786,51.59380999184435,43.582929590493606,46.75681614494219,37.83251231527094,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:18.511918Z,178.78514170704955,60.95398870242316,51.971318707818156,43.757582666827474,46.73953132077254,38.78787878787879,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:19.592893Z,167.12373182603702,59.647960617107834,52.185361299084676,43.79898435910828,46.726550388910226,37.10144927536232,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:20.678317Z,166.20041320241802,59.02075637487538,52.63210551048425,43.827905242928665,46.72205913527987,36.39810426540284,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:21.770009Z,160.2558851119227,58.594679690402714,52.93605215266675,43.71899749848223,46.72617355542493,36.57142857142857,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:22.857217Z,180.00464674658562,60.05285032343495,52.47342766842709,43.59064033093154,46.73777523837699,41.29032258064516,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:09:23.956019Z,192.72159004084108,57.548168840133044,52.91794762605768,43.41149929443202,46.762835865288025,49.87012987012987,7.695390781563126,10.985923121164834,12.398149612144145,0.9758954024160033
2025-11-10T09:10:57.221456Z,0.0,0.0,0.0,0.0,0.0,,,-2.6182461066441,7.849857570197667,1.0034220540808703
2025-11-10T09:10:58.249347Z,0.0,0.0,0.0,0.0,0.0,45.1764705882353,,-2.880556944438943,8.000262914526141,1.0068483143448441
2025-11-10T09:10:59.271401Z,218.9950716706121,92.64179276745921,34.72958829302666,46.87031283949798,51.576741804600566,,,-2.7410080365349194,11.748982397079647,1.0133952311193228
2025-11-10T09:11:00.263311Z,708.9718807214599,158.1590841060352,29.741958379118877,46.9369750091368,48.402286331042674,40.421052631578945,,3.0306104000228378,9.03650583643356,1.0032177208839117
2025-11-10T09:11:01.360863Z,544.9466270998738,166.71407895084928,51.31928915921687,54.90440210116206,48.84893008618549,50.526315789473685,,-0.31225038263503774,11.712853694690128,0.9855640125392198
2025-11-10T09:11:02.346873Z,466.8561474733082,166.44721412742965,52.131847046663516,55.820916379317595,48.72695736419707,60.47244094488189,,-2.292352626018974,10.111272516704364,1.0010166513672394
2025-11-10T09:11:03.382432Z,567.3694720478688,165.95168173104904,54.15160929487633,55.60640081355982,48.63379868057122,42.1978021978022,,-7.201448203826584,9.561839815063589,1.007367022945003
2025-11-10T09:11:04.396373Z,333.15129621755375,92.95759410523046,46.198213965979036,56.93478170294064,51.8027637181655,32.54237288135593,,-9.689931480130664,9.287737880332134,1.0055517368839106
2025-11-10T09:11:05.392623Z,264.3742371740888,86.84622586271671,47.005144512887966,57.68375167031437,51.84611331500847,62.950819672131146,,-8.749910112500109,8.225424828921767,1.0078790870983931
2025-11-10T09:11:06.441045Z,179.2823575858196,55.81183389739396,49.969343268498555,55.47952839278239,50.080142789326075,67.36842105263158,,-6.146731123948086,10.533721198767235,1.0157804588868655
2025-11-10T09:11:07.466321Z,171.19951209892176,54.76026908039416,51.4870176064324,54.34558328434408,50.06990038925455,36.056338028169016,,-7.27656251766959,11.860982086492937,1.0037697125040372
2025-11-10T09:11:08.485440Z,164.06028233033445,54.57055313631615,52.06600451756424,54.65966988976454,49.98790062590054,48.9171974522293,,-7.591489323993989,11.782932137801561,1.0122547331460137
2025-11-10T09:11:09.490102Z,170.6008872577424,49.192751042606986,47.57168537242439,53.485496117665015,49.86562877619506,42.90502793296089,,-5.648981509906701,12.39708329944729,0.9896224928004123
2025-11-10T09:11:10.527089Z,131.49920613003056,50.68940696413952,47.80203335533097,53.42432470797317,49.88367079914156,46.829268292682926,,-7.8516355551956565,11.88548707079916,1.032083869477839
2025-11-10T09:11:11.545657Z,135.3563457617055,44.96747630743172,65.44814192829169,49.0785090226995,51.852026857978764,40.0,8.495575221238939,-7.61564066588988,10.43102712754293,1.00537903385042
2025-11-10T09:11:12.537817Z,158.45748078338977,45.55551715352229,64.67454650147627,48.7680188783169,51.8769641000265,43.885714285714286,8.402625820568927,-7.150695498049311,10.959400500865826,1.0036922350549062
2025-11-10T09:11:13.575377Z,134.2869672986851,45.816355250747954,64.19768483254475,48.660531040010554,51.860650059244975,47.407407407407405,8.293736501079914,-6.958147030887713,10.404663306071114,0.9975683137475018
2025-11-10T09:11:14.626235Z,239.8123762277313,44.94816023768549,71.97710094314121,49.283541051019114,50.92509457666966,47.407407407407405,8.222698072805139,-6.887559469422372,11.145741651034944,1.0097777394698673
2025-11-10T09:11:15.628831Z,247.71598645162092,45.11010710901805,68.06083492771067,48.55987910078043,50.52590844964255,73.14285714285714,8.205128205128204,-7.123407876739328,6.204750048957604,0.9942279559983371
2025-11-10T09:11:16.631118Z,305.1081010700703,43.21986835175263,61.39820309750814,49.43488602919913,48.98787285326812,51.2,7.12430426716141,-6.640126960549218,2.339763025235741,0.9933878427732444
2025-11-10T09:11:17.638705Z,202.1003244206941,40.71889067334902,52.3352829369691,45.62227020476144,46.965667880643494,48.607594936708864,7.514677103718199,-6.197261254156613,2.7209759162885043,1.003572350710087
2025-11-10T09:11:18.645916Z,208.94839971001397,36.75718967871315,53.198388664729094,44.188709836198,47.93211153126444,75.29411764705883,7.757575757575758,-5.812373475775231,4.948073503774819,0.9908238840892061
2025-11-10T09:11:19.723003Z,177.2189675265175,38.2283456078192,46.843147496714984,47.76095927499983,47.127599651584276,48.0,7.370441458733206,-5.3648842182217145,3.6562471402160024,1.000736184847169
2025-11-10T09:11:20.742608Z,278.8854997756835,44.74712245605107,64.1179858406068,42.88727472122947,47.10929884145615,48.607594936708864,7.619047619047619,-4.964178065781602,1.8846291319422817,0.9966468382926429
2025-11-10T09:11:21.745387Z,403.8493838753607,49.1428467646893,71.67208921240712,45.27842512708647,47.64195349493815,49.87012987012987,7.695390781563126,-5.092963973739314,2.204477407656822,1.0051985429814572
2025-11-10T09:11:22.748108Z,586.7777404073248,47.55176020245402,76.94702476744187,44.8317858326783,46.874288607452726,66.20689655172414,7.5,-5.016670895565524,1.968919902305544,1.005787894685239
2025-11-10T09:11:23.759325Z,657.6829529103212,52.20257994831781,89.87708240714304,45.636305646007095,46.382661977396715,50.86092715231788,7.370441458733206,-4.863977891762479,2.0585256754002095,1.0027306435098113
2025-11-10T09:11:24.762887Z,657.537497015687,55.96552403703536,77.78937104400302,46.221837799785426,46.492482257464744,46.265060240963855,7.2727272727272725,-4.734759049959986,1.4450615240841957,1.0078487971627375
2025-11-10T09:11:25.766067Z,684.5044891166145,54.689417394217344,90.58602348089563,44.961553929087145,47.40744801203792,40.421052631578945,7.485380116959064,-5.211491258321381,0.05607953618298536,1.00188448116715
2025-11-10T09:11:26.789013Z,749.811172020869,55.29675001144034,77.85882205126782,45.46556978464504,47.838145783062366,45.714285714285715,7.710843373493976,-4.9441869001232135,0.5313103988891992,1.0042075064474003
2025-11-10T09:11:27.824792Z,661.1441926037688,60.834320101015116,72.121974830967,45.611173572821976,47.94934005799491,43.885714285714286,7.619047619047619,-5.547062641380836,0.7398643611205565,1.0115354054494576
2025-11-10T09:11:28.860188Z,734.804182453882,56.36319671492586,70.95878501721097,45.891529108996295,48.14950604452626,50.526315789473685,7.470817120622568,-5.540848227976332,1.4907886132461734,0.9993917183087393
2025-11-10T09:11:29.878596Z,665.0798154902304,55.54635091041932,57.55865766979871,45.91946085855389,49.56412508859438,50.526315789473685,7.529411764705882,-5.871794514071448,0.6872930816945254,1.0076791598736492
2025-11-10T09:11:30.913965Z,678.382576682721,58.659945997105716,66.06371012077936,46.32668232929548,49.71032116228091,50.526315789473685,7.5,-6.051864854609831,0.28659884545514763,1.0061700683002803
2025-11-10T09:11:31.917123Z,654.6632892239247,49.81533246604847,61.539177249234776,46.65280502902279,50.302508931919945,45.714285714285715,7.398843930635838,-4.8309373340256245,-0.9278435320758787,0.9834813951645787
2025-11-10T09:11:32.936189Z,654.2906117517617,58.366388152108954,65.33665899609996,46.89324726140363,50.63266167685039,50.526315789473685,7.5,3.163254721086883,3.4192784221774373,1.047464862276351
2025-11-10T09:11:33.959118Z,654.6588246844484,52.43360405298556,63.752697016217255,46.538156505616016,50.89055129697287,50.526315789473685,7.529411764705882,-2.597498462828292,3.5772037502084144,1.0046974859788844
2025-11-10T09:11:35.011946Z,642.6163192236571,60.192086771515285,60.71623113914104,46.27902604801126,51.19193148869006,45.714285714285715,7.544204322200393,-4.0660829607843265,5.614462085782356,1.0088323103981016
2025-11-10T09:11:36.026719Z,674.0945929145713,68.90143244688011,68.28170886366713,46.22703895791868,51.7277099087238,39.183673469387756,7.529411764705882,-0.20560264025957845,6.37290261817996,1.0035228328716295
2025-11-10T09:11:37.052098Z,630.9290537933665,64.86266214891313,58.97497144197918,46.305816511665626,52.319104776284576,43.63636363636363,7.514677103718199,-3.5128227545124973,6.56367336982269,1.0110786219855754
2025-11-10T09:11:38.063789Z,582.0850369054942,78.66372466225174,64.59385644426463,47.70313069239145,52.78485476185907,35.06849315068493,7.529411764705882,-1.009698532477962,8.327078881937238,1.0044579601427348
2025-11-10T09:11:39.057352Z,568.5703414182736,67.41570659526795,55.72090505400769,48.986256154656104,53.196720931161245,48.9171974522293,7.427466150870406,-2.7623492260311853,6.980845389600249,1.0030390756529697
2025-11-10T09:11:40.109486Z,271.17714589831184,72.40812149417533,45.7815984878126,44.89030281488845,54.6923245941362,41.29032258064516,7.68,0.3230187561750255,9.44861782600713,1.0068401424753748
2025-11-10T09:11:41.114472Z,229.14351462034708,78.14670407351834,43.84842466324319,46.98771462315516,55.14117457282042,37.64705882352941,7.12430426716141,0.28309263660489425,7.747536003043519,1.0006016921638876
2025-11-10T09:11:42.104646Z,195.2239055867058,70.9652537149675,38.757302755615214,41.98542727242459,53.83791725720584,40.851063829787236,7.398843930635838,1.804015488817039,7.477938054849681,0.9984854232611278
2025-11-10T09:11:43.139551Z,238.70536140440564,82.47835905399666,38.646077785188886,43.06086380016489,53.79123592545934,34.285714285714285,7.72635814889336,1.2417021017519545,8.322460128733352,1.0055132229250519
2025-11-10T09:11:44.150040Z,213.13316840142818,68.34105188409009,43.74591055076508,46.44111317802413,53.63835104791114,35.55555555555556,7.544204322200393,0.5716687146810646,8.0369291354998,1.0032511000906739
2025-11-10T09:11:45.179160Z,251.91543728182643,72.32705528307388,48.853227773300354,41.6058177752246,52.852451768090866,36.57142857142857,7.58893280632411,0.851230497269822,7.723226818862929,1.0065559116804002
2025-11-10T09:11:46.183982Z,248.4488532195964,71.27547949397915,53.077263246530364,49.41923837191805,52.906442909028684,34.43946188340807,7.314285714285714,0.8913667110191997,7.585438675124169,1.0043939243157107
2025-11-10T09:11:47.197033Z,190.98766853748432,66.05225622053369,46.56431787482582,43.88245828588541,51.96207644786338,33.53711790393013,7.485380116959064,0.8381581223487539,7.850224588166115,1.0055636596198256
2025-11-10T09:11:48.197540Z,171.55771054694168,68.21136733046565,49.13256971952301,39.72304664099407,49.62318473360016,32.26890756302521,7.695390781563126,0.5743815577526596,7.959267854111956,1.0046013230441275
2025-11-10T09:11:49.207094Z,261.4262530113546,64.8601323373958,44.57021046090148,43.21782172807448,50.73750947966814,33.53711790393013,7.370441458733206,1.7674701301332563,8.02612656955097,0.9993352002415233
2025-11-10T09:11:50.216035Z,265.59669091132076,70.22039772030429,45.73524825263011,40.69498317783228,50.1652400496746,32.54237288135593,7.544204322200393,1.5828457714504027,7.843068881172884,1.0031722488386914
2025-11-10T09:11:51.255051Z,361.2865019031875,78.47620417116195,56.73873479375149,44.78327689489303,49.96343876717727,33.10344827586207,7.544204322200393,1.624141896197501,8.042113182170645,1.0121271033257264
2025-11-10T09:11:52.288666Z,308.23937411997554,88.22231613305334,55.12616090489188,44.81377011538699,50.73021962230314,33.982300884955755,7.5,2.845867802123361,8.117851941909493,1.0105055410478947
2025-11-10T09:11:53.323664Z,325.23961290311206,86.26037120335155,60.01146092485794,45.30902730964367,48.97351746113922,32.680851063829785,7.514677103718199,12.133544944129278,12.776958275430694,0.9928082493014866
2025-11-10T09:11:54.338051Z,295.8466640067384,84.43308756967083,62.393249374797634,47.882978159009625,50.193701476705726,34.13333333333333,7.485380116959064,-1.258343823372543,10.34226618308869,1.011672619743638
2025-11-10T09:11:55.339463Z,311.64204085021584,80.56816557900906,58.02348574859868,43.89992735618466,49.6034473685329,36.92307692307692,7.5,0.6460283729077767,7.510176052329742,1.0068703869652904
2025-11-10T09:11:56.388254Z,330.3714087368619,83.19882514248408,65.27446809461993,45.39138093992402,49.90941924835369,33.68421052631579,7.5,3.607329963988058,5.968504733690162,1.0098452243955722
2025-11-10T09:11:57.417324Z,342.85923880413225,79.32035548692859,64.91999639598582,43.02656785993406,49.404428813130764,33.982300884955755,7.544204322200393,2.637672890372851,7.050784105406714,1.0119522499779228
2025-11-10T09:11:58.437938Z,354.39574234812125,70.49233079038846,69.82644155287723,40.66101179516051,50.47676384492191,34.285714285714285,7.529411764705882,-0.7054152789802768,4.540837871733787,0.9568115758603969
2025-11-10T09:11:59.477508Z,339.9034865267081,85.79689440985446,74.10549058038613,43.89811568635784,51.67082240447882,35.72093023255814,7.58893280632411,-5.086044111476501,2.8685394400262894,1.000366228325477
2025-11-10T09:12:00.526419Z,432.72642876128054,87.37921066207514,67.57967589741536,45.159366964847344,51.33942180398563,34.285714285714285,7.191011235955056,-0.8612612772505223,4.057926896327798,0.9988943515127837
2025-11-10T09:12:01.558386Z,360.81909859301834,88.7367652951911,81.52104768697077,44.81320127449864,53.08747386372074,33.391304347826086,7.456310679611651,-0.3234110370066989,2.9468049170931474,1.005618910494459
2025-11-10T09:12:02.588885Z,370.41145870628014,96.19612462905049,72.07535866335267,44.066489063162564,53.506318216909236,36.22641509433962,7.852760736196319,1.4477363874227003,3.230080577642743,1.0001383455000845
2025-11-10T09:12:03.610567Z,436.21502704250184,108.40713057570719,76.45858656992134,38.82364111850334,53.22681696765866,33.83259911894273,7.258979206049149,-2.0069514176271106,3.4945354443795353,1.0300123734728426
2025-11-10T09:12:04.625195Z,382.0463258996683,109.72863480893044,79.24324488264979,41.46135486159631,54.1151583560019,37.28155339805825,7.559055118110236,-1.6580640536096154,6.144224743433305,1.025176344497372
2025-11-10T09:12:05.638315Z,353.12808918756264,103.00354431280168,65.62680959486879,44.468500132162745,53.44683060353076,32.82051282051282,7.68,-0.024479257178930493,3.5868050474526525,1.0000065318126667
2025-11-10T09:12:06.676510Z,332.3893873481141,107.58172501368655,83.9003386859712,42.32228322902537,52.78229893712801,32.680851063829785,7.258979206049149,0.9269573250378299,2.8899736770147952,1.0073339179584497
2025-11-10T09:12:07.690899Z,346.8051040401283,105.59676440936114,72.34033664696749,41.400191033241164,53.20379227562972,33.53711790393013,7.58893280632411,1.754279246629526,4.983546781688335,0.9988720669738028
2025-11-10T09:12:08.696785Z,358.5985550165395,86.94767189841954,87.58596978991127,37.38609929361423,53.11372511108331,33.68421052631579,7.757575757575758,0.3416080956268841,3.268002101754818,1.0032368867952484
2025-11-10T09:12:09.720256Z,409.4027936304584,77.10939461288982,88.58919585714803,39.26341700432913,54.25435955797494,32.54237288135593,7.35632183908046,2.1770040297924895,5.2830544307738725,1.001005139430922
2025-11-10T09:12:10.740565Z,359.51375557259576,81.82801037971029,83.1124987260461,38.9656219565596,55.094925684634546,34.285714285714285,7.57396449704142,1.3913818629053005,3.405777142827791,0.9979064938388025
2025-11-10T09:12:11.736491Z,397.14085966872545,83.12133620510863,95.73584348116071,39.117889958191796,54.31531058597984,33.391304347826086,7.5,2.166983223199493,3.1675508208010643,0.9959468253050706
2025-11-10T09:12:12.756808Z,362.7172240724151,81.45700062146284,73.7573045473345,42.735600087860476,53.705203838018,33.246753246753244,7.603960396039604,2.569440873020952,4.450009051859067,1.0047692312973528
2025-11-10T09:12:13.797647Z,358.8662186276746,82.29532445354185,84.82798804638962,40.19566703581793,54.74904446095521,33.83259911894273,7.427466150870406,2.2111359805118704,3.6020586168269073,1.0013803152221148
2025-11-10T09:12:14.803743Z,368.8522137907131,80.75609818209522,79.72061468967385,44.198732134866255,54.4084650736635,33.10344827586207,7.32824427480916,1.4787617306244611,4.614243938161323,1.0170012118391527
2025-11-10T09:12:15.804136Z,333.3166662893797,78.69369837328712,77.11693943538468,45.08657766835724,53.58668984567511,33.246753246753244,7.58893280632411,1.350975351021332,0.5243110688801866,0.9940930691499789
2025-11-10T09:12:16.810953Z,345.89966904287553,68.17630223810743,83.55530696192729,40.42403373097806,54.71882869402539,34.43946188340807,7.58893280632411,2.436661191376693,-0.4081177797978275,0.9948829928897761
2025-11-10T09:12:17.811361Z,314.53593940759663,69.42551538607132,75.42039975453193,38.349324215626744,54.12579616491471,33.53711790393013,7.5,0.7147320670497725,2.8151023021743167,1.0079482408671452
2025-11-10T09:12:18.851067Z,314.03665886403303,77.77344388076067,84.83763883723377,38.326477562535416,53.94173882215814,32.82051282051282,7.58893280632411,3.429112698564723,3.4805269043559672,1.0081786622514264
2025-11-10T09:12:19.854030Z,292.39501228654706,61.895445420018945,76.20894529182779,38.43386982601594,52.35478824858589,33.68421052631579,7.470817120622568,2.2825549293615865,3.9376067298833406,1.0007136965020247
2025-11-10T09:12:20.859925Z,256.2316484868627,57.42339579215016,77.08868240950109,37.75093766253956,51.29986749568823,34.5945945945946,7.57396449704142,2.9602597268443893,3.9525011274238104,1.0045818999779885
2025-11-10T09:12:21.899950Z,300.0436864896311,56.055857133012694,78.21196475743311,35.5450617835888,50.86684263684217,33.68421052631579,7.529411764705882,3.2080196074585463,2.917537359018556,1.008868738823188
2025-11-10T09:12:22.937171Z,248.69668808406823,52.993298716711465,78.0197193650236,33.98914921472801,51.08830024983602,36.22641509433962,7.485380116959064,3.842218953464611,3.7877801551781975,1.0019339829850722
2025-11-10T09:12:23.946064Z,347.2214464767574,55.857899322185375,89.0449421207807,32.46875143559462,51.521901692511314,37.28155339805825,7.544204322200393,3.135603334656803,3.49892943023966,1.0075960486932658
2025-11-10T09:12:25.136390Z,290.96600970319565,52.33527455822603,86.36263028779963,34.36919981202041,50.81049138898674,33.83259911894273,7.427466150870406,3.7757244656773277,3.421312883533046,1.016772271367966
2025-11-10T09:12:26.256250Z,222.43770707990464,51.67724036740749,84.18863426023344,34.57301100783434,50.80781088368,33.982300884955755,7.427466150870406,3.7757244656773277,3.421312883533046,1.016772271367966
2025-11-10T09:12:27.265863Z,127.30953817564429,58.22901396778712,73.19079854253627,32.97744122164143,52.240286588717595,33.53711790393013,7.5,4.387163383188158,3.6445563102584697,1.000555493209181
2025-11-10T09:12:28.304735Z,116.32103434770603,55.24483726806764,69.66432006225384,32.84814250200042,51.55924542045392,33.246753246753244,7.619047619047619,3.6914079242417874,4.074155301300952,1.0020431707743256
2025-11-10T09:12:29.306545Z,96.65495533778243,56.51888350935905,65.31010431081215,34.86047728346936,50.49015057605138,33.982300884955755,7.514677103718199,3.0577601448814318,2.7689240716239993,1.004616415150703
2025-11-10T09:12:30.375900Z,92.16483080304215,51.46965677294726,65.63806053431428,32.91868400986422,52.71613265734499,33.246753246753244,7.559055118110236,2.1926484421094092,3.3115438569918854,1.0066288003956616
2025-11-10T09:12:31.392775Z,112.95888414655526,50.22006663009726,70.57716390779228,35.81065517445956,51.960816585674586,35.72093023255814,7.456310679611651,3.9595245639962062,6.0031841738323415,1.0085358858563909
